"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","RT @alyeiram: I'm laughing so hard right now <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 10:33:32,FALSE,NA,"714037632364191744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yoontaextess",23,TRUE,FALSE,NA,NA
"80","RT @alyeiram: MAR: Sinong malaking tao pinatay mo?

DUTERTE: Ikaw!!!

LMFAO HAHAHAHA. DUTERTE IS SO SAVAGE <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 10:32:18,FALSE,NA,"714037321176207360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yoontaextess",21,TRUE,FALSE,NA,NA
"81","RT @interaksyon: How Twitter users reacted to #PiliPinasDebates2016 https://t.co/PPhxuKZbo8 https://t.co/ohKlCA6eKc",FALSE,0,NA,2016-03-27 10:20:10,FALSE,NA,"714034269731991552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itskyraforreal",3,TRUE,FALSE,NA,NA
"82","RT @OfficialTitoSEN: Luchi to all candidates be like: 

#PiliPinasDebates2016 https://t.co/mJR34TzFXT",FALSE,0,NA,2016-03-27 10:18:14,FALSE,NA,"714033784450985984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jolinacaber1",851,TRUE,FALSE,NA,NA
"83","How Twitter users reacted to #PiliPinasDebates2016 https://t.co/PPhxuKZbo8 https://t.co/ohKlCA6eKc",FALSE,6,NA,2016-03-27 10:17:13,FALSE,NA,"714033525058457600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","interaksyon",3,FALSE,FALSE,NA,NA
"84","How Twitter users reacted to #PiliPinasDebates2016 https://t.co/FTKc5hdt9Y https://t.co/b9fW3uaUaH",FALSE,1,NA,2016-03-27 10:17:13,FALSE,NA,"714033525050060800",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bworldph",2,FALSE,FALSE,NA,NA
"85","Nognog
Pandak
Laki sa hirap
Walang alam
Talo sa debate

'Yan si Binay
#PiliPinasDebates2016""",FALSE,0,NA,2016-03-27 10:12:22,FALSE,NA,"714032304381759489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SacayAngeline",0,FALSE,FALSE,NA,NA
"86","RT @PUNYETALIFICENT: Poe is on point. 
Duterte has a point. 
Binay is pointless. 
Mar is pointangina. 
#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 10:12:04,FALSE,NA,"714032232411766784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SacayAngeline",206,TRUE,FALSE,NA,NA
"87","RT @PUNYETALIFICENT: Duterte's face during the debate be like:

#PiliPinasDebates2016 https://t.co/qVqxwiE8tX",FALSE,0,NA,2016-03-27 10:11:53,FALSE,NA,"714032184366006272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SacayAngeline",233,TRUE,FALSE,NA,NA
"88","RT @gmanews: .@SenGracePOE was the top pick in the latest SWS mobile survey conducted after the 2nd #PiliPinasDebates2016. https://t.co/NRz<U+2026>",FALSE,0,NA,2016-03-27 10:04:17,FALSE,NA,"714030272581382144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINewsOS",21,TRUE,FALSE,NA,NA
"89","RT @alyeiram: MAR: Sinong malaking tao pinatay mo?

DUTERTE: Ikaw!!!

LMFAO HAHAHAHA. DUTERTE IS SO SAVAGE <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:44:57,FALSE,NA,"714025406064537600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeeYveslee",21,TRUE,FALSE,NA,NA
"90","RT @alyeiram: I'm laughing so hard right now <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:41:47,FALSE,NA,"714024608110784512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yshyshka",23,TRUE,FALSE,NA,NA
"91","RT @alyeiram: MAR: Sinong malaking tao pinatay mo?

DUTERTE: Ikaw!!!

LMFAO HAHAHAHA. DUTERTE IS SO SAVAGE <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:38:25,FALSE,NA,"714023763629576194",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shek_lee_ss",21,TRUE,FALSE,NA,NA
"92","RT @alyeiram: I'm laughing so hard right now <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:36:02,FALSE,NA,"714023162661351424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeeMafilee",23,TRUE,FALSE,NA,NA
"93","RT @gmanews: Candidates<U+2019> concerns cause delay of second leg of #PiliPinasDebates2016 https://t.co/zXgYeYkmvN #Eleksyon2016 https://t.co/ear<U+2026>",FALSE,0,NA,2016-03-27 09:34:21,FALSE,NA,"714022739200192513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arshane08",102,TRUE,FALSE,NA,NA
"94","RT @gmanewsbreaking: That ends our coverage of today's #PiliPinasDebates2016. For more stories, go to https://t.co/ARvsEkP5GH.

Tandaan: Da<U+2026>",FALSE,0,NA,2016-03-27 09:33:48,FALSE,NA,"714022600649773056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arshane08",42,TRUE,FALSE,NA,NA
"95","RT @gmanews: DEBATE DELAYED: @VPJojoBinay, @MARoxas camps bicker on bringing documents to #PiliPinasDebates2016 https://t.co/vEGWqfEu5D #El<U+2026>",FALSE,0,NA,2016-03-27 09:31:20,FALSE,NA,"714021978185682948",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arshane08",243,TRUE,FALSE,NA,NA
"96","RT @annagivera: YESSSSS #PiliPinasDebates2016 https://t.co/R4UI1FIvm5",FALSE,0,NA,2016-03-27 09:18:49,FALSE,NA,"714018830410915840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelikadlrsr",84,TRUE,FALSE,NA,NA
"97","RT @AngLalaYtera: Mga Friends ko! Pakinggan naman natin sila VP. Binay at Sec. Mar Roxas, kunwari may pake tayo ganern!
#PiliPinasDebates20<U+2026>",FALSE,0,NA,2016-03-27 09:17:08,FALSE,NA,"714018404215103490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjBlaire",239,TRUE,FALSE,NA,NA
"98","RT @AngLalaYtera: Palagi akong napapa- ""Very well said <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>"" satwing nagsasali si Sen. Grace Poe. <U+2764><U+FE0F>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:16:34,FALSE,NA,"714018263680679937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjBlaire",206,TRUE,FALSE,NA,NA
"99","RT @annagivera: YESSSSS #PiliPinasDebates2016 https://t.co/R4UI1FIvm5",FALSE,0,NA,2016-03-27 09:15:34,FALSE,NA,"714018012450258946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salamemero",84,TRUE,FALSE,NA,NA
"100","RT @PUNYETALIFICENT: Nognog
Pandak
Laki sa hirap
Walang alam
Talo sa debate

'Yan si Binay
#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:14:31,FALSE,NA,"714017749136113664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vina_maine",128,TRUE,FALSE,NA,NA
"101","RT @PUNYETALIFICENT: Poe is on point. 
Duterte has a point. 
Binay is pointless. 
Mar is pointangina. 
#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:14:24,FALSE,NA,"714017719868219392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vina_maine",206,TRUE,FALSE,NA,NA
"102","RT @yespinoy: Who will help champion climate action? #NowPh #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 09:02:26,FALSE,NA,"714014706957045760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bellepeppper",39,TRUE,FALSE,NA,NA
"103","RT @sashaagloria: ""Nanjan po ang pera? ""nanjan pa"" ""saan po?"" NASA BULSA MO BINAY DUH UTAK NAMAN PLEASE #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 08:57:17,FALSE,NA,"714013409931431937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jinky_vasquez",81,TRUE,FALSE,NA,NA
"104","RT @unoemilio: Now this is a debate #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 08:45:34,FALSE,NA,"714010461281234945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","may_jonadyn",1732,TRUE,FALSE,NA,NA
"105","RT @unoemilio: Mood #PiliPinasDebates2016 https://t.co/qidL9QplRY",FALSE,0,NA,2016-03-27 08:45:29,FALSE,NA,"714010443149221888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","may_jonadyn",3171,TRUE,FALSE,NA,NA
"106","RT @unoemilio: Bentahind the scenes #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 08:45:24,FALSE,NA,"714010418771922944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","may_jonadyn",857,TRUE,FALSE,NA,NA
"107","RT @IamNancyBinay: Waaaaaahhh!! Bulaga! <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> Gulat kayo noh? #PiliPinasDebates2016 https://t.co/qD9GpExso3",FALSE,0,NA,2016-03-27 08:38:27,FALSE,NA,"714008671529803776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhengkasipol",2020,TRUE,FALSE,NA,NA
"108","RT @OHTALAGATOL_: Sinong bet mo sa debate ngayon tol? #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 08:36:59,FALSE,NA,"714008301789249536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dollyann18",8,TRUE,FALSE,NA,NA
"109","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-27 08:27:55,FALSE,NA,"714006019215503360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninjamdj",1629,TRUE,FALSE,NA,NA
"110","RT @Senyora: 90 Billion para sa Yolanda. Ang galeng #PiliPinasDebates2016 https://t.co/3qmDiqYaD9",FALSE,0,NA,2016-03-27 08:14:54,FALSE,NA,"714002742704939008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","datuoyo",2711,TRUE,FALSE,NA,NA
"111","RT @Cinephilliacy: Duterte: You are a pretentious leader. You are a fraud. 

Roxas: Suntukan na lang?

Korina: Handa na ba kayo?

#Pilipina<U+2026>",FALSE,0,NA,2016-03-27 08:14:45,FALSE,NA,"714002707728601088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laysonabi",1970,TRUE,FALSE,NA,NA
"112","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 08:14:05,FALSE,NA,"714002537360150528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","datuoyo",3569,TRUE,FALSE,NA,NA
"113","RT @Donverde3: So this is the real Poe. #notopoe #PiliPinasDebates2016 https://t.co/DGK9W4VtqR",FALSE,0,NA,2016-03-27 08:11:17,FALSE,NA,"714001835510538241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreatan01",5,TRUE,FALSE,NA,NA
"114","RT @Donverde3: Sweet but full of venom. Beware #notopoe #PiliPinasDebates2016 #Eleksyon2016 #Halalan2016 https://t.co/q2fzYyOcny",FALSE,0,NA,2016-03-27 08:11:13,FALSE,NA,"714001816103424000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreatan01",3,TRUE,FALSE,NA,NA
"115","RT @TinaVallesterio: 2 faces who displayed their real attitudes in d #PiliPinasDebates2016 unbecoming 2b a President #NoToBinay #notopoe ht<U+2026>",FALSE,0,NA,2016-03-27 08:11:08,FALSE,NA,"714001798374109184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreatan01",3,TRUE,FALSE,NA,NA
"116","RT @Cinephilliacy: Duterte: You are a pretentious leader. You are a fraud. 

Roxas: Suntukan na lang?

Korina: Handa na ba kayo?

#Pilipina<U+2026>",FALSE,0,NA,2016-03-27 08:09:05,FALSE,NA,"714001281308762112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aubreyyano",1970,TRUE,FALSE,NA,NA
"117","RT @memike1408: Dpt ganito tkip tikip pa mukha <ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #Halalan2016 #PiliPinasDebates2016 https://t.co/3AvjW6ZWqa",FALSE,0,NA,2016-03-27 07:53:24,FALSE,NA,"713997334628007936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jacobocosee",18,TRUE,FALSE,NA,NA
"118","RT @AlyssaValdez2: #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0089>",FALSE,0,NA,2016-03-27 07:52:58,FALSE,NA,"713997224150085632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryRoseBFabian",1387,TRUE,FALSE,NA,NA
"119","RT @Kuya_duterte: 1 RT = Isang sampal ng tsinelas sa mukha ni Mar.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 07:20:26,FALSE,NA,"713989036952539136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IeJCortez",1662,TRUE,FALSE,NA,NA
"120","RT @secretjakol: Okay, after the 2nd Presidential Debate? Sino na iboboto mo?
RT for Sen. Miriam D. Santiago
#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 07:11:59,FALSE,NA,"713986910750814209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powerbottom11",135,TRUE,FALSE,NA,NA
"121","RT @IamNancyBinay: Respect dad please. #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 07:03:35,FALSE,NA,"713984795336781824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","11rose_mary",304,TRUE,FALSE,NA,NA
"122","RT @ManongHugot: GRACE under PRESSURE! We support you wholeheartedly @SenGracePOE <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>

#PiliPinasDebates2016 https://t.co/z8z9Y23hTI",FALSE,0,NA,2016-03-27 06:59:08,FALSE,NA,"713983679026974720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yalynuchirra",15,TRUE,FALSE,NA,NA
"123","RT @ManongHugot: Retweet if you find out Grace Poe was Cute :) Ang galing Niya!

#PiliPinasDebates2016 https://t.co/3ZK6zwwCTk",FALSE,0,NA,2016-03-27 06:58:49,FALSE,NA,"713983597120622593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yalynuchirra",121,TRUE,FALSE,NA,NA
"124","RT @ManongHugot: Sen. Grace Poe is so classy. <ed><U+00A0><U+00BD><ed><U+00B9><U+008B>

RT if you agree

#PiliPinasDebates2016 https://t.co/E4sPuMZK74",FALSE,0,NA,2016-03-27 06:53:09,FALSE,NA,"713982170394525696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yalynuchirra",172,TRUE,FALSE,NA,NA
"125","RT @ManongHugot: After mong maka eye to eye contact si crush* <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#PiliPinasDebates2016 https://t.co/L3kjLwkSJl",FALSE,0,NA,2016-03-27 06:52:44,FALSE,NA,"713982065037848576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yalynuchirra",210,TRUE,FALSE,NA,NA
"126","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-27 06:50:28,FALSE,NA,"713981496558661633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayeshewnuts",3572,TRUE,FALSE,NA,NA
"127","RT @HecklerForever: Pabor ba kayong ibalik ang death penalty?

And Duterte was like, ""Are you kidding? I AM death penalty!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #PiliPinasDeb<U+2026>",FALSE,0,NA,2016-03-27 06:49:16,FALSE,NA,"713981195617312768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayeshewnuts",998,TRUE,FALSE,NA,NA
"128","RT @franchescamcruz: ""It's my time"", sabi ni Mar pero kapag iba ang nagsasalita, sasabat. #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 06:49:02,FALSE,NA,"713981133906509824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayeshewnuts",38,TRUE,FALSE,NA,NA
"129","RT @KabataanPL: FACT: AFP already spent P82.5B for modernization program since 1995, but we're still unequipped vs China #PiliPinasDebates2<U+2026>",FALSE,0,NA,2016-03-27 06:37:51,FALSE,NA,"713978321487286273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loversfire",31,TRUE,FALSE,NA,NA
"130","RT @KabataanPL: To combat Chinese bullying, what we need is an independent foreign policy. Our advice to candidates, review CM Recto. #Pili<U+2026>",FALSE,0,NA,2016-03-27 06:37:40,FALSE,NA,"713978276385914880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loversfire",27,TRUE,FALSE,NA,NA
"131","RT @theselovetexts: Kung eleksyon na ngayon, sino ang iboboto mo base sa kanilang sagot sa #PiliPinasDebates2016?",FALSE,0,NA,2016-03-27 06:33:07,FALSE,NA,"713977127935156224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","143Mangalindan",24,TRUE,FALSE,NA,NA
"132","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteDuterte. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/NU91yVWEfO",FALSE,0,NA,2016-03-27 06:29:32,FALSE,NA,"713976226604457984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DFonceska",607,TRUE,FALSE,NA,NA
"133","RT @kimpoyfeliciano: ""I will try to suppress crime. We have to protect the children, we have to stop crime and I will do it"" #PHVoteDuterte<U+2026>",FALSE,0,NA,2016-03-27 06:29:13,FALSE,NA,"713976149546635267",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DFonceska",936,TRUE,FALSE,NA,NA
"134","RT @ofc_ALDUBManila: #PHVoteDuterte 
Their character showed up with this unexpected situation.
#PiliPinasDebates2016 https://t.co/RWJX9JFmwd",FALSE,0,NA,2016-03-27 06:28:26,FALSE,NA,"713975951164506114",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DFonceska",134,TRUE,FALSE,NA,NA
"135","RT @maria_ressa: #PHVoteDuterte sweeps Rappler online polls for Cebu debate via @rapplerdotcom https://t.co/JQhhK6AbNW #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 06:27:25,FALSE,NA,"713975697379692544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DFonceska",42,TRUE,FALSE,NA,NA
"136","RT @imBLKD: LOL! Gawa ni @pixeloffensive1. #PiliPinasDebates2016 https://t.co/Tmt2P4H02X",FALSE,0,NA,2016-03-27 06:21:07,FALSE,NA,"713974111320408064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asapbriann",24,TRUE,FALSE,NA,NA
"137","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-27 06:17:42,FALSE,NA,"713973250968014848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnneChevi",3852,TRUE,FALSE,NA,NA
"138","RT @rarivera9: Madali mangako kapag nanliligaw pa lang, ibang usapan kapag sinagot na  #PiliPinasDebates2016 #BilangPilipino #bayaw2016",FALSE,0,NA,2016-03-27 06:15:25,FALSE,NA,"713972677539594241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarahkristinegc",362,TRUE,FALSE,NA,NA
"139","Poe: on point
Duterte: has a point
Binay: pointless
Roxas: pointangina
#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 06:14:29,FALSE,NA,"713972439420547072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cherryxxcntga",0,FALSE,FALSE,NA,NA
"140","RT @KabataanPL: RT if you want the presidentiables to talk about education! #BilangPilipino #PiliPinasDebates2016",FALSE,0,NA,2016-03-27 06:11:48,FALSE,NA,"713971765030969344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alyonetwothree",78,TRUE,FALSE,NA,NA
"141","RT @boodlenews: This is the history of VP Binay. It includes his life as worker and how he earned his money. #PiliPinasDebates2016 https://<U+2026>",FALSE,0,NA,2016-03-27 06:06:53,FALSE,NA,"713970528973774849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badetteacruz",109,TRUE,FALSE,NA,NA
"142","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-27 06:04:28,FALSE,NA,"713969918970974208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RebateJaimie",3569,TRUE,FALSE,NA,NA
